Instance,ObjectiveTruckVector,FSC_1,FSC_2,FSC_3,FSC_4,FSC_5,FSC_6,FSC_7,FSC_8,FSC_9,FSC_10
Instance 380,[101,43,14,26,18,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 381,[102,43,14,34,8,3,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_2,PAINF_CIE_3,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 382,[101,43,14,34,10,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_2,PAINF_CIE_3,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 383,[101,43,14,41,3,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_2,PAINF_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[],[]
Instance 384,[101,43,14,44,0,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[AT_CIE_1,AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_2,PAINF_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[],[]
Instance 385,[103,43,21,8,3,3,6,8,8,3,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[]
Instance 386,[102,43,21,8,3,3,6,8,10,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[]
Instance 387,[103,43,21,8,3,3,6,16,3,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 388,[102,43,21,8,3,3,6,18,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[]
Instance 389,[103,43,21,8,3,3,14,8,3,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 390,[102,43,21,8,3,3,14,10,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 391,[102,43,21,8,3,3,21,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 392,[102,43,21,8,3,3,24,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 393,[102,43,21,8,3,8,8,8,3,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 394,[101,43,21,8,3,8,8,10,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 395,[102,43,21,8,3,8,16,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 396,[101,43,21,8,3,8,18,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 397,[102,43,21,8,3,16,8,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 398,[101,43,21,8,3,16,10,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 399,[102,43,21,8,3,24,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 400,[101,43,21,8,3,26,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 401,[102,43,21,8,5,6,8,8,3,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 402,[101,43,21,8,5,6,8,10,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 403,[102,43,21,8,5,6,16,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 404,[101,43,21,8,5,6,18,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 405,[102,43,21,8,5,14,8,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 406,[101,43,21,8,5,14,10,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 407,[101,43,21,8,5,21,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 408,[101,43,21,8,5,24,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 409,[102,43,21,8,11,8,8,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 410,[101,43,21,8,11,8,10,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 411,[102,43,21,8,11,16,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 412,[101,43,21,8,11,18,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 413,[101,43,21,8,18,8,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 414,[100,43,21,8,18,10,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[]
Instance 415,[101,43,21,8,26,3,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 416,[100,43,21,8,28,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 417,[102,43,21,10,3,6,8,8,3,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 418,[101,43,21,10,3,6,8,10,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 419,[102,43,21,10,3,6,16,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 420,[101,43,21,10,3,6,18,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 421,[102,43,21,10,3,14,8,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 422,[101,43,21,10,3,14,10,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 423,[101,43,21,10,3,21,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 424,[101,43,21,10,3,24,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 425,[101,43,21,10,8,8,8,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 426,[100,43,21,10,8,8,10,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 427,[101,43,21,10,8,16,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 428,[100,43,21,10,8,18,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 429,[101,43,21,10,16,8,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 430,[100,43,21,10,16,10,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[]
Instance 431,[101,43,21,10,24,3,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 432,[100,43,21,10,26,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,PAINF_CIE_3],[AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 433,[102,43,21,13,6,8,8,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,PAINF_CIE_3],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 434,[101,43,21,13,6,8,10,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,PAINF_CIE_3],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 435,[102,43,21,13,6,16,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,PAINF_CIE_3],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 436,[101,43,21,13,6,18,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,PAINF_CIE_3],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 437,[102,43,21,13,14,8,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,PAINF_CIE_3],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 438,[101,43,21,13,14,10,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,PAINF_CIE_3],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[]
Instance 439,[101,43,21,13,21,3,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,PAINF_CIE_3],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 440,[101,43,21,13,24,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,PAINF_CIE_3],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 441,[101,43,21,18,8,8,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_3],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 442,[100,43,21,18,8,10,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_3],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[]
Instance 443,[101,43,21,18,16,3,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_3],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 444,[100,43,21,18,18,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_3],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 445,[101,43,21,26,8,3,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_3,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 446,[100,43,21,26,10,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_3,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 447,[101,43,21,34,3,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[],[]
Instance 448,[100,43,21,36,0,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[],[]
Instance 449,[103,43,29,3,3,6,8,8,3,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 450,[102,43,29,3,3,6,8,10,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 451,[103,43,29,3,3,6,16,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 452,[102,43,29,3,3,6,18,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 453,[103,43,29,3,3,14,8,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 454,[102,43,29,3,3,14,10,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 455,[102,43,29,3,3,21,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 456,[102,43,29,3,3,24,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 457,[102,43,29,3,8,8,8,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 458,[101,43,29,3,8,8,10,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 459,[102,43,29,3,8,16,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 460,[101,43,29,3,8,18,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 461,[102,43,29,3,16,8,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 462,[101,43,29,3,16,10,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[]
Instance 463,[102,43,29,3,24,3,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 464,[101,43,29,3,26,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 465,[102,43,29,5,6,8,8,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 466,[101,43,29,5,6,8,10,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 467,[102,43,29,5,6,16,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 468,[101,43,29,5,6,18,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 469,[102,43,29,5,14,8,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 470,[101,43,29,5,14,10,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[]
Instance 471,[101,43,29,5,21,3,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 472,[101,43,29,5,24,0,0,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 473,[102,43,29,11,8,8,3,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
