has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,4636.636203,36,2,0,0,2,0.000000,0.000000,4636.636203
true,5009.881810,36,1,0,0,1,0.000000,0.000000,5009.881810
true,10115.822571,33,1,0,0,1,0.000000,0.000000,10115.822571
true,5956.313488,16,3,1,0,2,166.193173,0.000000,5790.120315
true,63746.180649,8,2,0,0,2,0.000000,0.000000,63746.180649
true,19932.813898,33,3,0,0,3,0.000000,0.000000,19932.813898
true,7933.508291,18,1,0,0,1,0.000000,0.000000,7933.508291
true,2679.560803,28,2,0,0,2,0.000000,0.000000,2679.560803
true,29582.096328,15,1,0,0,1,0.000000,0.000000,29582.096328
true,37203.572262,28,2,0,0,2,0.000000,0.000000,37203.572262
true,492.635385,13,1,1,0,0,492.635385,0.000000,0.000000
true,38806.705005,28,2,0,0,2,0.000000,0.000000,38806.705005
true,1491.019849,31,1,0,0,1,0.000000,0.000000,1491.019849
true,4299.587772,29,1,0,0,1,0.000000,0.000000,4299.587772
true,5322.492091,14,1,0,0,1,0.000000,0.000000,5322.492091
true,7645.888421,26,2,0,0,2,0.000000,0.000000,7645.888421
true,28180.074971,5,3,0,0,3,0.000000,0.000000,28180.074971
true,71488.986222,28,6,0,0,6,0.000000,0.000000,71488.986222
true,3982.915901,34,1,0,0,1,0.000000,0.000000,3982.915901
true,21349.117435,12,4,1,0,4,1165.913988,0.000000,20183.203446
true,4161.901791,9,1,0,0,1,0.000000,0.000000,4161.901791
true,1673.270271,7,2,0,0,2,0.000000,0.000000,1673.270271
true,7290.467459,6,1,0,0,1,0.000000,0.000000,7290.467459
true,33200.290313,18,2,0,0,2,0.000000,0.000000,33200.290313
true,23517.125489,25,1,0,0,1,0.000000,0.000000,23517.125489
true,1369.295329,17,1,0,0,1,0.000000,0.000000,1369.295329
true,3499.936331,39,2,1,0,1,177.381696,0.000000,3322.554635
true,2389.066208,29,1,1,0,0,2389.066208,0.000000,0.000000
true,20138.033755,19,3,0,0,3,0.000000,0.000000,20138.033755
true,8639.415987,19,1,0,0,1,0.000000,0.000000,8639.415987
true,12457.459857,33,1,0,0,1,0.000000,0.000000,12457.459857
true,10202.042654,14,2,0,0,2,0.000000,0.000000,10202.042654
true,5955.730267,4,2,0,0,2,0.000000,0.000000,5955.730267
true,129.878501,15,1,1,0,0,129.878501,0.000000,0.000000
true,4246.447868,12,1,0,0,1,0.000000,0.000000,4246.447868
true,8385.635557,28,2,0,0,2,0.000000,0.000000,8385.635557
true,178535.798867,16,6,0,0,6,0.000000,0.000000,178535.798867
true,70124.257959,29,2,0,0,2,0.000000,0.000000,70124.257959
true,37.943935,37,1,1,0,0,37.943935,0.000000,0.000000
true,18525.629747,8,2,0,0,2,0.000000,0.000000,18525.629747
true,12913.996376,30,1,0,0,1,0.000000,0.000000,12913.996376
true,50565.822024,31,5,0,0,5,0.000000,0.000000,50565.822024
true,43637.628379,11,2,0,0,2,0.000000,0.000000,43637.628379
true,941.259591,40,1,0,0,1,0.000000,0.000000,941.259591
true,11105.705983,32,1,0,0,1,0.000000,0.000000,11105.705983
true,23644.921188,33,4,0,0,4,0.000000,0.000000,23644.921188
true,4407.150072,23,2,1,0,1,0.575174,0.000000,4406.574898
true,23394.613381,15,2,0,0,2,0.000000,0.000000,23394.613381
true,1082.770366,25,1,1,0,0,1082.770366,0.000000,0.000000
true,27976.573823,30,1,0,0,1,0.000000,0.000000,27976.573823
true,151746.232619,10,8,0,0,8,0.000000,0.000000,151746.232619
true,4842.292489,32,1,0,0,1,0.000000,0.000000,4842.292489
true,12336.342409,15,2,0,0,2,0.000000,0.000000,12336.342409
true,16283.559820,9,5,0,0,5,0.000000,0.000000,16283.559820
true,69253.998750,15,4,0,0,4,0.000000,0.000000,69253.998750
true,229828.382552,28,8,0,0,8,0.000000,0.000000,229828.382552
true,73687.657443,9,1,0,0,1,0.000000,0.000000,73687.657443
true,3141.441649,14,1,0,0,1,0.000000,0.000000,3141.441649
true,26359.883931,6,4,0,0,4,0.000000,0.000000,26359.883931
true,125097.865795,6,10,0,0,10,0.000000,0.000000,125097.865795
true,13254.956203,14,1,0,0,1,0.000000,0.000000,13254.956203
true,5670.824240,18,3,0,0,3,0.000000,0.000000,5670.824240
true,10192.268881,18,1,0,0,1,0.000000,0.000000,10192.268881
true,3199.667202,14,1,0,0,1,0.000000,0.000000,3199.667202
true,15877.223036,34,2,0,0,2,0.000000,0.000000,15877.223036
true,29304.799969,27,4,0,0,4,0.000000,0.000000,29304.799969
true,14876.088476,18,2,0,0,2,0.000000,0.000000,14876.088476
true,23010.799154,26,3,0,0,3,0.000000,0.000000,23010.799154
true,154562.997102,27,8,0,0,8,0.000000,0.000000,154562.997102
true,301.608256,26,1,0,0,1,0.000000,0.000000,301.608256
true,7970.791182,15,1,0,0,1,0.000000,0.000000,7970.791182
true,80600.764367,10,5,1,0,5,85.419772,0.000000,80515.344595
true,93090.981498,28,4,0,0,4,0.000000,0.000000,93090.981498
true,33519.512893,20,4,1,0,3,207.531927,0.000000,33311.980966
true,9595.772859,32,1,0,0,1,0.000000,0.000000,9595.772859
true,39541.208618,7,1,0,0,1,0.000000,0.000000,39541.208618
true,2123.550650,32,1,0,0,1,0.000000,0.000000,2123.550650
true,22852.235922,30,4,2,0,2,373.781630,0.000000,22478.454292
true,12316.901901,13,3,0,0,3,0.000000,0.000000,12316.901901
true,7315.308691,16,1,0,0,1,0.000000,0.000000,7315.308691
true,3647.329477,16,2,0,0,2,0.000000,0.000000,3647.329477
true,1053.482018,14,1,1,0,0,1053.482018,0.000000,0.000000
true,10681.138047,17,1,0,0,1,0.000000,0.000000,10681.138047
true,64270.667659,12,2,0,0,2,0.000000,0.000000,64270.667659
true,13766.248070,11,2,0,0,2,0.000000,0.000000,13766.248070
true,1699.985387,22,1,0,0,1,0.000000,0.000000,1699.985387
true,26760.538282,20,6,0,0,6,0.000000,0.000000,26760.538282
true,24370.413392,29,1,0,0,1,0.000000,0.000000,24370.413392
true,104186.878111,27,5,0,0,5,0.000000,0.000000,104186.878111
true,15714.048865,27,3,0,0,3,0.000000,0.000000,15714.048865
true,27055.634852,11,5,0,0,5,0.000000,0.000000,27055.634852
true,50396.574369,11,8,2,0,8,581.554782,0.000000,49815.019587
true,9118.457373,25,3,0,0,3,0.000000,0.000000,9118.457373
true,7921.280099,26,3,0,0,3,0.000000,0.000000,7921.280099
true,1901.933303,8,1,0,0,1,0.000000,0.000000,1901.933303
true,37351.082611,22,4,0,0,4,0.000000,0.000000,37351.082611
true,8205.841413,8,3,0,0,3,0.000000,0.000000,8205.841413
true,82787.735517,14,3,0,0,3,0.000000,0.000000,82787.735517
true,196.385276,21,1,1,0,1,58.385269,0.000000,138.000007
true,74229.369289,10,9,0,0,9,0.000000,0.000000,74229.369289
true,782.896939,5,1,1,0,0,782.896939,0.000000,0.000000
true,519.550401,14,1,1,0,0,519.550401,0.000000,0.000000
true,18681.089638,15,3,1,0,3,27.567022,0.000000,18653.522616
true,89096.062580,20,5,1,0,4,263.566690,0.000000,88832.495891
true,27849.353268,36,1,0,0,1,0.000000,0.000000,27849.353268
true,44029.627625,13,7,1,0,6,118.464705,0.000000,43911.162920
true,3150.656752,27,1,0,0,1,0.000000,0.000000,3150.656752
true,51354.964766,13,4,1,0,3,32.218997,0.000000,51322.745770
true,503.788532,29,1,0,0,1,0.000000,0.000000,503.788532
true,22049.854432,9,2,0,0,2,0.000000,0.000000,22049.854432
true,12352.758694,16,3,0,0,3,0.000000,0.000000,12352.758694
true,12977.838210,34,3,1,0,2,755.394756,0.000000,12222.443454
true,5997.676324,32,1,0,0,1,0.000000,0.000000,5997.676324
true,1831.362287,38,1,0,0,1,0.000000,0.000000,1831.362287
true,12602.036978,22,2,0,0,2,0.000000,0.000000,12602.036978
true,8827.464039,29,1,0,0,1,0.000000,0.000000,8827.464039
true,307.366891,19,1,0,0,1,0.000000,0.000000,307.366891
true,1545.120865,38,1,0,0,1,0.000000,0.000000,1545.120865
true,50425.896733,14,2,0,0,2,0.000000,0.000000,50425.896733
true,18856.466896,30,3,0,0,3,0.000000,0.000000,18856.466896
true,18534.113721,14,2,0,0,2,0.000000,0.000000,18534.113721
true,346.035700,30,1,0,0,1,0.000000,0.000000,346.035700
true,2561.868778,24,2,1,0,1,104.723438,0.000000,2457.145340
true,21745.836382,28,3,1,0,3,133.913604,0.000000,21611.922778
true,1995.290050,23,1,0,0,1,0.000000,0.000000,1995.290050
true,7805.884210,33,2,0,0,2,0.000000,0.000000,7805.884210
true,2596.407193,27,1,0,0,1,0.000000,0.000000,2596.407193
true,15622.705396,35,2,0,0,2,0.000000,0.000000,15622.705396
true,5419.269335,39,2,0,0,2,0.000000,0.000000,5419.269335
true,20339.579331,11,3,1,0,2,279.234444,0.000000,20060.344887
true,1655.199649,28,1,0,0,1,0.000000,0.000000,1655.199649
true,21330.854589,33,3,0,0,3,0.000000,0.000000,21330.854589
true,51095.814312,14,4,0,0,4,0.000000,0.000000,51095.814312
true,6140.017055,12,1,0,0,1,0.000000,0.000000,6140.017055
true,30630.390269,27,4,0,0,4,0.000000,0.000000,30630.390269
true,18894.923704,36,1,0,0,1,0.000000,0.000000,18894.923704
true,9256.164015,35,1,0,0,1,0.000000,0.000000,9256.164015
true,41836.832833,7,1,0,0,1,0.000000,0.000000,41836.832833
true,9375.123579,37,1,0,0,1,0.000000,0.000000,9375.123579
true,7870.526389,17,1,0,0,1,0.000000,0.000000,7870.526389
true,167.793126,26,2,2,0,0,167.793126,0.000000,0.000000
true,68502.640109,37,3,0,0,3,0.000000,0.000000,68502.640109
true,16343.521748,24,3,0,0,3,0.000000,0.000000,16343.521748
true,2628.731335,37,1,0,0,1,0.000000,0.000000,2628.731335
true,22655.247008,20,1,0,0,1,0.000000,0.000000,22655.247008
true,2871.991960,20,1,0,0,1,0.000000,0.000000,2871.991960
true,1413.689123,8,2,1,0,1,14.887273,0.000000,1398.801850
true,17799.751008,35,3,0,0,3,0.000000,0.000000,17799.751008
true,2023.679706,38,1,0,0,1,0.000000,0.000000,2023.679706
true,522.117457,25,2,1,0,1,71.006913,0.000000,451.110544
true,33937.785961,23,1,0,0,1,0.000000,0.000000,33937.785961
true,34482.304063,7,4,0,0,4,0.000000,0.000000,34482.304063
true,31109.331932,37,1,0,0,1,0.000000,0.000000,31109.331932
true,2719.937928,21,1,0,0,1,0.000000,0.000000,2719.937928
true,44411.063101,8,6,1,0,6,738.922615,0.000000,43672.140487
true,3738.323623,35,2,0,0,2,0.000000,0.000000,3738.323623
true,27536.017300,39,1,0,0,1,0.000000,0.000000,27536.017300
true,15622.664168,38,1,0,0,1,0.000000,0.000000,15622.664168
true,5027.624514,30,2,0,0,2,0.000000,0.000000,5027.624514
true,11353.481394,26,1,0,0,1,0.000000,0.000000,11353.481394
true,263.551252,36,1,1,0,0,263.551252,0.000000,0.000000
true,16071.393375,22,1,0,0,1,0.000000,0.000000,16071.393375
true,1644.854873,35,1,0,0,1,0.000000,0.000000,1644.854873
true,9921.375978,12,5,1,0,4,406.352589,0.000000,9515.023389
true,19520.175116,34,4,0,0,4,0.000000,0.000000,19520.175116
true,57.108264,25,1,0,0,1,0.000000,0.000000,57.108264
true,5291.508987,30,2,0,0,2,0.000000,0.000000,5291.508987
true,15052.245072,18,1,0,0,1,0.000000,0.000000,15052.245072
true,3480.787428,31,2,1,0,1,53.681931,0.000000,3427.105497
true,19580.855746,12,4,0,0,4,0.000000,0.000000,19580.855746
true,17117.497282,9,3,0,0,3,0.000000,0.000000,17117.497282
true,3398.750184,18,3,1,0,2,111.826524,0.000000,3286.923660
true,39797.755635,25,1,0,0,1,0.000000,0.000000,39797.755635
true,8763.368744,20,2,0,0,2,0.000000,0.000000,8763.368744
true,9813.465733,14,2,0,0,2,0.000000,0.000000,9813.465733
true,49514.338331,7,5,0,0,5,0.000000,0.000000,49514.338331
true,24809.118661,21,3,0,0,3,0.000000,0.000000,24809.118661
true,9266.459465,39,1,0,0,1,0.000000,0.000000,9266.459465
true,29002.161396,5,2,0,0,2,0.000000,0.000000,29002.161396
true,13137.647461,26,4,1,0,3,119.206783,0.000000,13018.440678
true,83025.010052,11,2,0,0,2,0.000000,0.000000,83025.010052
true,44628.724240,32,6,0,0,6,0.000000,0.000000,44628.724240
true,7379.740947,5,2,0,0,2,0.000000,0.000000,7379.740947
true,8048.100813,14,1,0,0,1,0.000000,0.000000,8048.100813
true,37113.708181,34,3,0,0,3,0.000000,0.000000,37113.708181
true,21577.868388,15,4,1,0,4,102.464477,0.000000,21475.403911
true,8624.831901,6,2,0,0,2,0.000000,0.000000,8624.831901
true,22705.888242,23,2,0,0,2,0.000000,0.000000,22705.888242
true,1561.282870,29,1,0,0,1,0.000000,0.000000,1561.282870
true,9633.822352,20,2,1,0,1,75.065422,0.000000,9558.756930
true,3975.363603,12,1,0,0,1,0.000000,0.000000,3975.363603
true,6928.125649,34,2,0,0,2,0.000000,0.000000,6928.125649
true,433.525611,9,1,1,0,1,335.135669,0.000000,98.389942
true,16884.875571,12,5,2,0,3,1844.031534,0.000000,15040.844038
true,109909.892416,15,7,0,0,7,0.000000,0.000000,109909.892416
true,15522.992197,13,1,0,0,1,0.000000,0.000000,15522.992197
true,13279.938727,22,1,0,0,1,0.000000,0.000000,13279.938727
true,22834.195957,27,2,0,0,2,0.000000,0.000000,22834.195957
true,15090.610937,5,4,0,0,4,0.000000,0.000000,15090.610937
true,78035.631337,11,5,0,0,5,0.000000,0.000000,78035.631337
true,3802.102653,40,1,0,0,1,0.000000,0.000000,3802.102653
true,48721.982909,18,4,0,0,4,0.000000,0.000000,48721.982909
true,28545.376808,10,3,0,0,3,0.000000,0.000000,28545.376808
true,1814.638170,32,1,0,0,1,0.000000,0.000000,1814.638170
true,6728.043767,21,1,0,0,1,0.000000,0.000000,6728.043767
true,3151.428580,24,2,0,0,2,0.000000,0.000000,3151.428580
true,9853.784860,8,1,0,0,1,0.000000,0.000000,9853.784860
true,148.383715,24,1,1,0,0,148.383715,0.000000,0.000000
true,23000.916519,38,3,0,0,3,0.000000,0.000000,23000.916519
true,118178.137429,15,6,0,0,6,0.000000,0.000000,118178.137429
true,71223.088224,36,1,0,0,1,0.000000,0.000000,71223.088224
true,7773.535431,9,2,0,0,2,0.000000,0.000000,7773.535431
true,15404.106888,23,4,0,0,4,0.000000,0.000000,15404.106888
true,16805.485189,15,2,0,0,2,0.000000,0.000000,16805.485189
true,23355.288766,22,1,0,0,1,0.000000,0.000000,23355.288766
true,4606.726886,25,1,0,0,1,0.000000,0.000000,4606.726886
true,9011.808003,35,2,0,0,2,0.000000,0.000000,9011.808003
true,597.126363,26,1,0,0,1,0.000000,0.000000,597.126363
true,15902.303279,12,4,0,0,4,0.000000,0.000000,15902.303279
true,12822.674199,37,4,2,0,2,1801.955548,0.000000,11020.718651
true,5682.074978,39,2,0,0,2,0.000000,0.000000,5682.074978
true,22631.645070,14,3,0,0,3,0.000000,0.000000,22631.645070
true,16417.821055,25,2,0,0,2,0.000000,0.000000,16417.821055
true,4458.981031,14,3,1,0,2,10.113814,0.000000,4448.867217
true,16280.861014,9,2,0,0,2,0.000000,0.000000,16280.861014
true,2039.907884,11,1,0,0,1,0.000000,0.000000,2039.907884
true,91848.468390,28,2,0,0,2,0.000000,0.000000,91848.468390
true,12855.194527,11,1,0,0,1,0.000000,0.000000,12855.194527
true,195.788936,26,1,0,0,1,0.000000,0.000000,195.788936
true,17829.266330,37,1,0,0,1,0.000000,0.000000,17829.266330
true,1078.528643,28,1,0,0,1,0.000000,0.000000,1078.528643
true,10385.704197,30,2,1,0,1,146.694916,0.000000,10239.009281
true,35758.286916,13,5,1,0,4,42.407268,0.000000,35715.879648
true,48187.367758,19,4,0,0,4,0.000000,0.000000,48187.367758
true,8044.908538,21,2,0,0,2,0.000000,0.000000,8044.908538
true,1820.249721,19,1,0,0,1,0.000000,0.000000,1820.249721
true,121604.187174,30,3,0,0,3,0.000000,0.000000,121604.187174
true,554.164971,39,1,0,0,1,0.000000,0.000000,554.164971
true,26692.572202,8,4,1,0,3,149.964256,0.000000,26542.607947
true,68625.818222,30,2,0,0,2,0.000000,0.000000,68625.818222
true,27891.322651,9,2,0,0,2,0.000000,0.000000,27891.322651
true,2422.565124,13,1,0,0,1,0.000000,0.000000,2422.565124
true,12935.347041,16,2,0,0,2,0.000000,0.000000,12935.347041
true,713.227201,35,1,0,0,1,0.000000,0.000000,713.227201
true,40109.910784,22,5,0,0,5,0.000000,0.000000,40109.910784
true,1750.877009,12,1,0,0,1,0.000000,0.000000,1750.877009
true,25524.451197,19,2,0,0,2,0.000000,0.000000,25524.451197
true,2230.077521,36,1,0,0,1,0.000000,0.000000,2230.077521
true,1186.341015,26,1,0,0,1,0.000000,0.000000,1186.341015
true,22508.235484,15,2,0,0,2,0.000000,0.000000,22508.235484
true,10010.325203,32,2,0,0,2,0.000000,0.000000,10010.325203
true,10149.511368,22,1,0,0,1,0.000000,0.000000,10149.511368
true,19414.247623,40,1,0,0,1,0.000000,0.000000,19414.247623
true,537.798023,11,1,0,0,1,0.000000,0.000000,537.798023
true,25535.216607,7,2,0,0,2,0.000000,0.000000,25535.216607
true,6467.945231,23,1,0,0,1,0.000000,0.000000,6467.945231
true,88720.749817,30,4,0,0,4,0.000000,0.000000,88720.749817
true,861.172548,15,1,1,0,0,861.172548,0.000000,0.000000
true,76750.874404,34,5,0,0,5,0.000000,0.000000,76750.874404
true,20585.680877,40,1,0,0,1,0.000000,0.000000,20585.680877
true,16858.974307,5,1,0,0,1,0.000000,0.000000,16858.974307
true,65216.349826,39,2,0,0,2,0.000000,0.000000,65216.349826
true,20939.426743,12,2,0,0,2,0.000000,0.000000,20939.426743
true,93971.217074,18,2,0,0,2,0.000000,0.000000,93971.217074
true,3276.700985,11,1,0,0,1,0.000000,0.000000,3276.700985
true,28279.174713,33,2,0,0,2,0.000000,0.000000,28279.174713
true,5488.452074,34,1,0,0,1,0.000000,0.000000,5488.452074
true,672.729112,13,2,1,0,2,46.469680,0.000000,626.259432
true,28320.601357,10,2,0,0,2,0.000000,0.000000,28320.601357
true,1670.400000,13,1,0,1,0,0.000000,1670.400000,0.000000
true,2890.702574,12,1,0,0,1,0.000000,0.000000,2890.702574
true,8315.125715,14,2,0,0,2,0.000000,0.000000,8315.125715
true,53230.912568,34,3,0,0,3,0.000000,0.000000,53230.912568
true,32350.393848,11,3,0,0,3,0.000000,0.000000,32350.393848
true,12139.310537,33,1,0,0,1,0.000000,0.000000,12139.310537
true,67103.868981,14,6,0,0,6,0.000000,0.000000,67103.868981
true,15388.857623,31,3,0,0,3,0.000000,0.000000,15388.857623
true,35131.664416,23,3,0,0,3,0.000000,0.000000,35131.664416
true,25427.965620,17,2,0,0,2,0.000000,0.000000,25427.965620
true,3492.645204,30,1,0,0,1,0.000000,0.000000,3492.645204
true,22906.312852,37,2,0,0,2,0.000000,0.000000,22906.312852
true,17067.309364,6,2,0,0,2,0.000000,0.000000,17067.309364
true,17907.313450,27,3,0,0,3,0.000000,0.000000,17907.313450
true,36203.857821,15,1,0,0,1,0.000000,0.000000,36203.857821
true,104894.954473,8,7,0,0,7,0.000000,0.000000,104894.954473
true,258.592283,28,1,0,0,1,0.000000,0.000000,258.592283
true,748.642414,29,1,0,0,1,0.000000,0.000000,748.642414
true,55649.650297,17,6,0,0,6,0.000000,0.000000,55649.650297
true,10989.949688,30,3,0,0,3,0.000000,0.000000,10989.949688
true,1690.063975,28,1,1,0,0,1690.063975,0.000000,0.000000
true,9043.676970,33,1,0,0,1,0.000000,0.000000,9043.676970
true,13424.521811,25,4,1,0,3,308.265499,0.000000,13116.256312
true,3283.911887,36,3,1,0,2,164.452892,0.000000,3119.458996
true,26049.014140,36,1,0,0,1,0.000000,0.000000,26049.014140
true,4952.073319,22,1,0,0,1,0.000000,0.000000,4952.073319
true,11961.005811,30,3,1,0,3,285.212363,0.000000,11675.793448
true,2821.136061,14,2,0,0,2,0.000000,0.000000,2821.136061
true,99208.016010,25,3,0,0,3,0.000000,0.000000,99208.016010
true,10063.924794,39,1,0,0,1,0.000000,0.000000,10063.924794
true,10695.761797,28,2,0,0,2,0.000000,0.000000,10695.761797
true,18243.919276,5,3,0,0,3,0.000000,0.000000,18243.919276
true,43945.886420,27,3,0,0,3,0.000000,0.000000,43945.886420
true,1013.487995,38,1,0,0,1,0.000000,0.000000,1013.487995
true,7055.101949,27,1,0,0,1,0.000000,0.000000,7055.101949
true,49415.337719,17,2,0,0,2,0.000000,0.000000,49415.337719
true,3511.124696,19,1,0,0,1,0.000000,0.000000,3511.124696
true,32545.008429,21,3,0,0,3,0.000000,0.000000,32545.008429
true,18298.903566,33,4,0,0,4,0.000000,0.000000,18298.903566
true,1257.514961,25,1,0,0,1,0.000000,0.000000,1257.514961
true,14352.738846,23,2,0,0,2,0.000000,0.000000,14352.738846
true,12554.624535,33,1,0,0,1,0.000000,0.000000,12554.624535
true,105.574564,24,1,1,0,0,105.574564,0.000000,0.000000
true,5089.681628,12,3,0,0,3,0.000000,0.000000,5089.681628
true,23085.166051,36,1,0,0,1,0.000000,0.000000,23085.166051
true,31086.116994,8,3,0,0,3,0.000000,0.000000,31086.116994
true,7301.900493,8,2,0,0,2,0.000000,0.000000,7301.900493
true,170721.218906,16,7,0,0,7,0.000000,0.000000,170721.218906
true,8709.493539,25,1,0,0,1,0.000000,0.000000,8709.493539
true,29147.119404,2,4,0,0,4,0.000000,0.000000,29147.119404
true,4686.354824,35,1,0,0,1,0.000000,0.000000,4686.354824
true,36879.299221,17,6,0,0,6,0.000000,0.000000,36879.299221
true,52985.896147,28,1,0,0,1,0.000000,0.000000,52985.896147
true,18308.825052,10,2,0,0,2,0.000000,0.000000,18308.825052
true,4412.218435,23,1,0,0,1,0.000000,0.000000,4412.218435
true,11115.735405,24,3,0,0,3,0.000000,0.000000,11115.735405
true,910.641601,35,1,0,0,1,0.000000,0.000000,910.641601
true,21270.616671,17,1,0,0,1,0.000000,0.000000,21270.616671
true,12650.184417,35,1,0,0,1,0.000000,0.000000,12650.184417
true,14710.830056,23,5,1,0,4,31.133384,0.000000,14679.696672
true,50796.402356,16,3,0,0,3,0.000000,0.000000,50796.402356
true,64569.220010,9,2,0,0,2,0.000000,0.000000,64569.220010
true,4975.124486,19,2,0,0,2,0.000000,0.000000,4975.124486
true,1383.591244,24,2,0,0,2,0.000000,0.000000,1383.591244
true,587.177206,40,1,0,0,1,0.000000,0.000000,587.177206
true,25.439327,35,1,1,0,0,25.439327,0.000000,0.000000
true,1371.458772,31,1,1,0,0,1371.458772,0.000000,0.000000
true,13412.865551,35,4,0,0,4,0.000000,0.000000,13412.865551
true,32415.672547,11,5,0,0,5,0.000000,0.000000,32415.672547
true,11069.073133,27,1,0,0,1,0.000000,0.000000,11069.073133
true,3887.984330,29,1,0,0,1,0.000000,0.000000,3887.984330
true,223.344176,23,1,1,0,0,223.344176,0.000000,0.000000
true,92.933287,35,1,0,0,1,0.000000,0.000000,92.933287
true,48937.778585,8,1,0,0,1,0.000000,0.000000,48937.778585
true,1129.967395,7,1,0,0,1,0.000000,0.000000,1129.967395
true,71477.284235,12,4,0,0,4,0.000000,0.000000,71477.284235
true,2272.056848,35,2,0,0,2,0.000000,0.000000,2272.056848
true,6460.144642,32,2,0,0,2,0.000000,0.000000,6460.144642
true,6689.470684,13,1,0,0,1,0.000000,0.000000,6689.470684
true,28828.531056,14,3,0,0,3,0.000000,0.000000,28828.531056
true,29711.653771,24,5,0,0,5,0.000000,0.000000,29711.653771
true,13390.576589,38,2,1,0,2,50.479066,0.000000,13340.097523
true,4051.217964,21,1,0,0,1,0.000000,0.000000,4051.217964
