has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,25561.306706,24,2,0,0,2,0.000000,0.000000,25561.306706
true,3345.188573,9,1,0,0,1,0.000000,0.000000,3345.188573
true,80469.887138,8,6,0,0,6,0.000000,0.000000,80469.887138
true,21199.274188,50,6,0,0,6,0.000000,0.000000,21199.274188
true,1964.331385,42,1,0,0,1,0.000000,0.000000,1964.331385
true,89096.227241,29,4,0,0,4,0.000000,0.000000,89096.227241
true,55290.691587,13,8,0,0,8,0.000000,0.000000,55290.691587
true,1013.614329,35,2,0,0,2,0.000000,0.000000,1013.614329
true,10738.040726,42,3,0,0,3,0.000000,0.000000,10738.040726
true,16140.614032,40,3,1,0,2,81.312816,0.000000,16059.301216
true,35234.357830,42,1,0,0,1,0.000000,0.000000,35234.357830
true,96256.675730,9,4,0,0,4,0.000000,0.000000,96256.675730
true,28711.779790,27,3,0,0,3,0.000000,0.000000,28711.779790
true,44354.169972,14,4,0,0,4,0.000000,0.000000,44354.169972
true,2115.726691,69,1,0,0,1,0.000000,0.000000,2115.726691
true,31514.863924,10,2,0,0,2,0.000000,0.000000,31514.863924
true,21901.307492,68,3,0,0,3,0.000000,0.000000,21901.307492
true,36366.598313,28,5,1,0,4,705.389687,0.000000,35661.208626
true,28254.533848,17,3,0,0,3,0.000000,0.000000,28254.533848
true,28699.313235,37,5,0,0,5,0.000000,0.000000,28699.313235
true,2977.357265,31,1,0,0,1,0.000000,0.000000,2977.357265
true,44623.655297,29,2,0,0,2,0.000000,0.000000,44623.655297
true,2007.825611,35,1,0,0,1,0.000000,0.000000,2007.825611
true,98.879231,42,1,1,0,0,98.879231,0.000000,0.000000
true,18180.500376,76,2,0,0,2,0.000000,0.000000,18180.500376
true,4743.105555,47,1,0,0,1,0.000000,0.000000,4743.105555
true,25403.941791,44,2,0,0,2,0.000000,0.000000,25403.941791
true,12.072510,67,1,1,0,0,12.072510,0.000000,0.000000
true,21291.512813,69,3,0,0,3,0.000000,0.000000,21291.512813
true,35999.693133,69,2,0,0,2,0.000000,0.000000,35999.693133
true,11728.572026,10,2,0,0,2,0.000000,0.000000,11728.572026
true,543.888384,12,1,0,0,1,0.000000,0.000000,543.888384
true,12067.463230,24,3,1,0,2,101.223676,0.000000,11966.239555
true,48.182828,59,1,1,0,0,48.182828,0.000000,0.000000
true,10652.346874,70,2,0,0,2,0.000000,0.000000,10652.346874
true,41518.197470,40,3,0,0,3,0.000000,0.000000,41518.197470
true,78045.160641,5,3,1,0,3,70.996738,0.000000,77974.163902
true,42004.999460,40,7,0,0,7,0.000000,0.000000,42004.999460
true,2322.353950,59,2,0,0,2,0.000000,0.000000,2322.353950
true,33015.725924,36,2,0,0,2,0.000000,0.000000,33015.725924
true,94839.650881,23,4,0,0,4,0.000000,0.000000,94839.650881
true,182757.738103,11,8,0,0,8,0.000000,0.000000,182757.738103
true,903.532586,62,1,0,0,1,0.000000,0.000000,903.532586
true,2273.134999,16,2,1,0,1,67.105481,0.000000,2206.029518
true,6628.366836,26,1,0,0,1,0.000000,0.000000,6628.366836
true,2258.185891,10,1,0,0,1,0.000000,0.000000,2258.185891
true,9367.198640,57,2,0,0,2,0.000000,0.000000,9367.198640
true,4380.448696,12,1,0,0,1,0.000000,0.000000,4380.448696
true,2664.606334,71,1,0,0,1,0.000000,0.000000,2664.606334
true,15553.019532,53,1,0,0,1,0.000000,0.000000,15553.019532
true,56602.623874,10,4,0,0,4,0.000000,0.000000,56602.623874
true,15631.360008,59,2,0,0,2,0.000000,0.000000,15631.360008
true,526.802215,69,1,0,0,1,0.000000,0.000000,526.802215
true,15622.977881,22,3,1,0,2,615.144921,0.000000,15007.832960
true,21224.254525,16,4,0,0,4,0.000000,0.000000,21224.254525
true,15157.353808,37,3,1,0,2,7.347011,0.000000,15150.006797
true,10591.820488,73,1,0,0,1,0.000000,0.000000,10591.820488
true,36521.293952,59,1,0,0,1,0.000000,0.000000,36521.293952
true,49071.616178,25,6,0,0,6,0.000000,0.000000,49071.616178
true,2532.644863,53,1,0,0,1,0.000000,0.000000,2532.644863
true,23659.410747,11,2,0,0,2,0.000000,0.000000,23659.410747
true,11475.596691,44,2,0,0,2,0.000000,0.000000,11475.596691
true,15066.753439,58,1,0,0,1,0.000000,0.000000,15066.753439
true,16551.251616,69,4,0,0,4,0.000000,0.000000,16551.251616
true,7792.641010,56,1,0,0,1,0.000000,0.000000,7792.641010
true,19270.787577,36,3,0,0,3,0.000000,0.000000,19270.787577
true,22455.113765,9,3,0,0,3,0.000000,0.000000,22455.113765
true,3837.214450,36,1,0,0,1,0.000000,0.000000,3837.214450
true,12064.710560,17,5,0,0,5,0.000000,0.000000,12064.710560
true,2468.129429,75,1,0,0,1,0.000000,0.000000,2468.129429
true,3260.428521,51,2,1,0,1,22.158416,0.000000,3238.270105
true,5525.801059,66,1,0,0,1,0.000000,0.000000,5525.801059
true,12297.221512,9,3,0,0,3,0.000000,0.000000,12297.221512
true,777.421677,53,1,0,0,1,0.000000,0.000000,777.421677
true,660.735047,17,2,1,0,1,53.185338,0.000000,607.549709
true,5129.060573,66,2,0,0,2,0.000000,0.000000,5129.060573
true,31208.075517,18,5,0,0,5,0.000000,0.000000,31208.075517
true,157855.952038,40,7,0,0,7,0.000000,0.000000,157855.952038
true,8154.817251,25,2,0,0,2,0.000000,0.000000,8154.817251
true,9998.244010,41,1,1,0,1,2017.960038,0.000000,7980.283972
true,49373.493214,48,2,0,0,2,0.000000,0.000000,49373.493214
true,444.352312,80,1,1,0,0,444.352312,0.000000,0.000000
true,5175.249649,80,1,0,0,1,0.000000,0.000000,5175.249649
true,5635.915779,15,2,0,0,2,0.000000,0.000000,5635.915779
true,6931.599003,51,4,0,0,4,0.000000,0.000000,6931.599003
true,9819.691935,18,4,1,0,3,269.782220,0.000000,9549.909716
true,23988.472500,25,1,0,0,1,0.000000,0.000000,23988.472500
true,358.897731,45,1,1,0,0,358.897731,0.000000,0.000000
true,9310.547822,68,1,0,0,1,0.000000,0.000000,9310.547822
true,136954.739174,26,8,0,0,8,0.000000,0.000000,136954.739174
true,93239.283802,17,14,1,0,14,47.696679,0.000000,93191.587123
true,12593.000234,26,1,0,0,1,0.000000,0.000000,12593.000234
true,2822.653538,73,1,0,0,1,0.000000,0.000000,2822.653538
true,44436.639826,71,4,0,0,4,0.000000,0.000000,44436.639826
true,3856.573430,46,1,0,0,1,0.000000,0.000000,3856.573430
true,32843.557515,11,5,2,0,3,1627.492901,0.000000,31216.064614
true,510.371261,74,1,0,0,1,0.000000,0.000000,510.371261
true,685.279907,67,1,0,0,1,0.000000,0.000000,685.279907
true,3542.785664,51,1,0,0,1,0.000000,0.000000,3542.785664
true,31988.698450,54,3,0,0,3,0.000000,0.000000,31988.698450
true,16330.609429,25,4,0,0,4,0.000000,0.000000,16330.609429
true,18363.690592,19,3,0,0,3,0.000000,0.000000,18363.690592
true,3328.266724,45,1,0,0,1,0.000000,0.000000,3328.266724
true,7472.361999,67,2,0,0,2,0.000000,0.000000,7472.361999
true,11265.370215,24,2,0,0,2,0.000000,0.000000,11265.370215
true,27393.861332,20,3,0,0,3,0.000000,0.000000,27393.861332
true,58908.471497,16,4,0,0,4,0.000000,0.000000,58908.471497
true,5689.500100,19,1,0,0,1,0.000000,0.000000,5689.500100
true,29144.226814,7,6,0,0,6,0.000000,0.000000,29144.226814
true,99645.662228,7,8,2,0,6,165.374011,0.000000,99480.288217
true,166246.347635,46,14,0,0,14,0.000000,0.000000,166246.347635
true,101.875494,50,1,1,0,0,101.875494,0.000000,0.000000
true,3572.500788,12,1,0,0,1,0.000000,0.000000,3572.500788
true,6540.477430,14,1,0,0,1,0.000000,0.000000,6540.477430
true,24669.728013,10,6,0,0,6,0.000000,0.000000,24669.728013
true,476.996046,10,2,1,0,1,229.346826,0.000000,247.649220
true,40961.519330,31,3,0,0,3,0.000000,0.000000,40961.519330
true,48254.378058,61,8,0,0,8,0.000000,0.000000,48254.378058
true,1967.905925,61,1,0,0,1,0.000000,0.000000,1967.905925
true,60434.493613,23,10,2,0,9,233.317759,0.000000,60201.175854
true,64628.188747,26,5,0,0,5,0.000000,0.000000,64628.188747
true,29610.733938,32,6,0,0,6,0.000000,0.000000,29610.733938
true,38874.531411,28,9,1,0,9,390.312205,0.000000,38484.219207
true,13751.666878,58,3,0,0,3,0.000000,0.000000,13751.666878
true,16756.088665,6,2,0,0,2,0.000000,0.000000,16756.088665
true,11806.073424,10,2,0,0,2,0.000000,0.000000,11806.073424
true,2580.252378,24,1,0,0,1,0.000000,0.000000,2580.252378
true,128.592233,37,1,1,0,0,128.592233,0.000000,0.000000
true,5710.733947,15,3,0,0,3,0.000000,0.000000,5710.733947
true,79968.540079,30,6,0,0,6,0.000000,0.000000,79968.540079
true,14310.728956,55,4,0,0,4,0.000000,0.000000,14310.728956
true,10349.253481,42,3,0,0,3,0.000000,0.000000,10349.253481
true,26801.504349,49,5,0,0,5,0.000000,0.000000,26801.504349
true,19543.330351,39,2,0,0,2,0.000000,0.000000,19543.330351
true,17310.213908,63,1,0,0,1,0.000000,0.000000,17310.213908
true,19675.195347,72,2,0,0,2,0.000000,0.000000,19675.195347
true,45910.462789,46,3,0,0,3,0.000000,0.000000,45910.462789
true,836.558164,25,1,0,0,1,0.000000,0.000000,836.558164
true,3345.720476,78,1,0,0,1,0.000000,0.000000,3345.720476
true,13730.793788,17,2,0,0,2,0.000000,0.000000,13730.793788
true,51081.240339,24,3,0,0,3,0.000000,0.000000,51081.240339
true,8887.366141,6,2,0,0,2,0.000000,0.000000,8887.366141
true,1238.551364,31,1,0,0,1,0.000000,0.000000,1238.551364
true,60969.388195,63,4,0,0,4,0.000000,0.000000,60969.388195
true,68713.464093,30,6,0,0,6,0.000000,0.000000,68713.464093
true,155095.714810,26,7,0,0,7,0.000000,0.000000,155095.714810
true,937.335898,36,1,0,0,1,0.000000,0.000000,937.335898
true,46863.222238,25,6,0,0,6,0.000000,0.000000,46863.222238
true,15054.896076,58,4,0,0,4,0.000000,0.000000,15054.896076
true,299281.814861,20,16,0,0,16,0.000000,0.000000,299281.814861
true,31836.938595,8,6,0,0,6,0.000000,0.000000,31836.938595
true,22046.744322,26,3,0,0,3,0.000000,0.000000,22046.744322
true,67272.084875,35,6,0,0,6,0.000000,0.000000,67272.084875
true,20358.982408,38,2,0,0,2,0.000000,0.000000,20358.982408
true,16014.269219,27,3,0,0,3,0.000000,0.000000,16014.269219
true,41543.441354,35,3,0,0,3,0.000000,0.000000,41543.441354
true,6169.630928,41,3,1,0,2,49.441396,0.000000,6120.189532
true,29942.731920,15,4,1,0,3,60.275956,0.000000,29882.455963
true,10487.475143,16,2,0,0,2,0.000000,0.000000,10487.475143
true,17249.761098,49,3,0,0,3,0.000000,0.000000,17249.761098
true,2515.554649,43,1,0,0,1,0.000000,0.000000,2515.554649
true,532.233344,12,1,0,0,1,0.000000,0.000000,532.233344
true,2171.099481,62,1,0,0,1,0.000000,0.000000,2171.099481
true,1090.817936,71,1,0,0,1,0.000000,0.000000,1090.817936
true,545.532498,41,2,2,0,0,545.532498,0.000000,0.000000
true,11792.704871,76,2,1,0,1,31.058153,0.000000,11761.646718
true,21251.129579,53,3,0,0,3,0.000000,0.000000,21251.129579
true,10900.536583,14,1,0,0,1,0.000000,0.000000,10900.536583
true,6126.764700,46,2,0,0,2,0.000000,0.000000,6126.764700
true,1668.475676,8,1,1,0,0,1668.475676,0.000000,0.000000
true,63338.998932,75,2,0,0,2,0.000000,0.000000,63338.998932
true,39362.172519,9,5,0,0,5,0.000000,0.000000,39362.172519
true,7354.937936,34,1,0,0,1,0.000000,0.000000,7354.937936
true,6225.095009,11,2,0,0,2,0.000000,0.000000,6225.095009
true,10575.724367,19,1,0,0,1,0.000000,0.000000,10575.724367
true,3740.914784,21,3,0,0,3,0.000000,0.000000,3740.914784
true,30013.385710,30,3,0,0,3,0.000000,0.000000,30013.385710
true,4287.242604,27,2,0,0,2,0.000000,0.000000,4287.242604
true,160.147230,76,1,1,0,0,160.147230,0.000000,0.000000
true,71236.384139,24,3,0,0,3,0.000000,0.000000,71236.384139
true,1967.911895,16,1,1,0,0,1967.911895,0.000000,0.000000
true,2376.048711,46,1,0,0,1,0.000000,0.000000,2376.048711
true,4909.333905,25,2,0,0,2,0.000000,0.000000,4909.333905
true,6881.557797,50,1,0,0,1,0.000000,0.000000,6881.557797
true,17114.959222,25,2,0,0,2,0.000000,0.000000,17114.959222
true,54315.909001,31,4,0,0,4,0.000000,0.000000,54315.909001
true,15314.330316,42,4,1,0,3,115.213666,0.000000,15199.116649
true,16939.903135,29,2,0,0,2,0.000000,0.000000,16939.903135
true,58847.534812,14,4,1,0,3,4.850999,0.000000,58842.683813
true,8693.037024,41,2,0,0,2,0.000000,0.000000,8693.037024
true,18354.003220,9,4,0,0,4,0.000000,0.000000,18354.003220
true,28034.561004,20,2,0,0,2,0.000000,0.000000,28034.561004
true,9241.504501,25,2,0,0,2,0.000000,0.000000,9241.504501
true,47607.361498,19,2,0,0,2,0.000000,0.000000,47607.361498
true,21493.522461,29,4,1,0,4,301.050963,0.000000,21192.471498
true,1100.943301,28,1,0,0,1,0.000000,0.000000,1100.943301
true,16457.833871,24,3,0,0,3,0.000000,0.000000,16457.833871
true,11752.119706,46,5,1,0,4,364.848823,0.000000,11387.270884
true,30663.605187,44,2,0,0,2,0.000000,0.000000,30663.605187
true,2743.493339,11,2,0,0,2,0.000000,0.000000,2743.493339
true,23696.619357,27,1,0,0,1,0.000000,0.000000,23696.619357
true,11741.728062,38,1,0,0,1,0.000000,0.000000,11741.728062
true,59792.416699,55,4,0,0,4,0.000000,0.000000,59792.416699
true,21463.461182,70,2,0,0,2,0.000000,0.000000,21463.461182
true,23330.528341,59,4,0,0,4,0.000000,0.000000,23330.528341
true,11227.791423,24,4,1,0,3,108.694223,0.000000,11119.097199
true,67649.751421,14,5,0,0,5,0.000000,0.000000,67649.751421
true,153.853671,64,1,0,0,1,0.000000,0.000000,153.853671
true,11050.704635,62,2,0,0,2,0.000000,0.000000,11050.704635
true,1356.730378,46,1,0,0,1,0.000000,0.000000,1356.730378
true,1848.012683,4,3,2,0,1,964.418859,0.000000,883.593825
true,46.223602,14,1,1,0,0,46.223602,0.000000,0.000000
true,162330.622051,13,9,0,0,9,0.000000,0.000000,162330.622051
true,22447.246931,44,4,0,0,4,0.000000,0.000000,22447.246931
true,24012.224886,50,3,1,0,3,777.555262,0.000000,23234.669624
true,20354.953712,30,4,0,0,4,0.000000,0.000000,20354.953712
true,7685.413418,36,1,0,0,1,0.000000,0.000000,7685.413418
true,59.271442,73,1,1,0,0,59.271442,0.000000,0.000000
true,2844.255370,38,1,0,0,1,0.000000,0.000000,2844.255370
true,58.509777,39,1,1,0,0,58.509777,0.000000,0.000000
true,19549.345755,72,5,0,0,5,0.000000,0.000000,19549.345755
true,75947.017683,56,6,0,0,6,0.000000,0.000000,75947.017683
true,29773.575407,13,7,3,0,4,3058.684012,0.000000,26714.891395
true,74579.016613,24,4,0,0,4,0.000000,0.000000,74579.016613
true,12614.382779,23,2,0,0,2,0.000000,0.000000,12614.382779
true,100146.430390,18,5,0,0,5,0.000000,0.000000,100146.430390
true,3694.016952,54,1,0,0,1,0.000000,0.000000,3694.016952
true,73026.037512,6,6,0,0,6,0.000000,0.000000,73026.037512
true,17166.226099,4,5,1,0,5,296.413608,0.000000,16869.812492
true,13260.533529,37,1,0,0,1,0.000000,0.000000,13260.533529
true,27653.634203,7,5,0,0,5,0.000000,0.000000,27653.634203
true,39160.223872,24,6,1,0,5,307.691860,0.000000,38852.532012
true,13950.518153,35,5,2,0,3,992.021284,0.000000,12958.496870
true,25057.526956,32,3,0,0,3,0.000000,0.000000,25057.526956
true,1037.887055,78,1,0,0,1,0.000000,0.000000,1037.887055
true,1497.207486,32,1,1,0,0,1497.207486,0.000000,0.000000
true,25756.637129,39,6,0,0,6,0.000000,0.000000,25756.637129
true,108951.615921,72,5,0,0,5,0.000000,0.000000,108951.615921
true,1737.064147,53,1,0,0,1,0.000000,0.000000,1737.064147
true,4159.872385,15,3,1,0,2,481.696908,0.000000,3678.175476
true,48950.076071,42,4,0,0,4,0.000000,0.000000,48950.076071
true,126578.885575,9,6,0,0,6,0.000000,0.000000,126578.885575
true,101946.577285,22,7,0,0,7,0.000000,0.000000,101946.577285
true,15195.312084,66,3,0,0,3,0.000000,0.000000,15195.312084
true,67735.721734,19,12,1,0,11,244.539605,0.000000,67491.182129
true,6229.728056,66,3,0,0,3,0.000000,0.000000,6229.728056
true,15250.900667,5,1,0,0,1,0.000000,0.000000,15250.900667
true,6769.277181,49,3,1,0,2,80.513017,0.000000,6688.764165
true,21499.582184,34,3,0,0,3,0.000000,0.000000,21499.582184
true,121934.597889,8,6,0,0,6,0.000000,0.000000,121934.597889
true,7328.431907,32,1,0,0,1,0.000000,0.000000,7328.431907
true,151245.164254,61,5,0,0,5,0.000000,0.000000,151245.164254
true,13359.587309,51,3,0,0,3,0.000000,0.000000,13359.587309
true,28835.306068,14,4,0,0,4,0.000000,0.000000,28835.306068
true,17142.741420,54,1,0,0,1,0.000000,0.000000,17142.741420
true,40641.515940,16,7,0,0,7,0.000000,0.000000,40641.515940
true,108371.966644,17,10,0,0,10,0.000000,0.000000,108371.966644
true,58425.927260,67,9,2,0,8,193.874647,0.000000,58232.052613
true,59088.824176,40,6,0,0,6,0.000000,0.000000,59088.824176
true,24295.095843,22,2,1,0,1,228.210861,0.000000,24066.884982
true,13289.860047,32,3,0,0,3,0.000000,0.000000,13289.860047
true,37690.283544,24,7,1,0,6,141.702397,0.000000,37548.581147
true,14998.736293,37,4,1,0,3,187.154362,0.000000,14811.581931
true,14418.026263,14,4,0,0,4,0.000000,0.000000,14418.026263
true,182.839359,68,1,1,0,0,182.839359,0.000000,0.000000
true,3319.107977,34,1,0,0,1,0.000000,0.000000,3319.107977
true,26220.488203,18,4,1,0,3,1076.327695,0.000000,25144.160509
true,2029.807070,53,1,0,0,1,0.000000,0.000000,2029.807070
true,22524.945313,45,4,0,0,4,0.000000,0.000000,22524.945313
true,47035.882878,21,6,0,0,6,0.000000,0.000000,47035.882878
true,14327.147561,12,3,0,0,3,0.000000,0.000000,14327.147561
true,8579.557818,49,1,0,0,1,0.000000,0.000000,8579.557818
true,32175.862700,47,2,1,0,1,257.828427,0.000000,31918.034273
true,19536.007575,68,3,0,0,3,0.000000,0.000000,19536.007575
true,322.442207,33,2,1,0,1,98.731497,0.000000,223.710710
true,4202.499584,71,2,0,0,2,0.000000,0.000000,4202.499584
true,10203.830181,9,3,0,0,3,0.000000,0.000000,10203.830181
true,74082.723891,72,2,0,0,2,0.000000,0.000000,74082.723891
true,3916.726401,52,2,0,0,2,0.000000,0.000000,3916.726401
true,22490.687403,14,5,1,0,4,316.836484,0.000000,22173.850919
true,28124.712873,21,3,0,0,3,0.000000,0.000000,28124.712873
true,1637.267414,66,1,0,0,1,0.000000,0.000000,1637.267414
true,30782.779028,20,5,0,0,5,0.000000,0.000000,30782.779028
true,51902.279465,73,5,0,0,5,0.000000,0.000000,51902.279465
true,10215.357033,43,2,0,0,2,0.000000,0.000000,10215.357033
true,8339.781984,66,1,0,0,1,0.000000,0.000000,8339.781984
true,28622.667346,22,3,1,0,3,273.802987,0.000000,28348.864359
true,11749.782771,66,3,1,0,2,20.549633,0.000000,11729.233138
true,8022.350680,22,1,0,0,1,0.000000,0.000000,8022.350680
true,47320.838604,12,6,0,0,6,0.000000,0.000000,47320.838604
true,87718.083790,12,10,0,0,10,0.000000,0.000000,87718.083790
true,12189.682085,49,2,0,0,2,0.000000,0.000000,12189.682085
true,80781.810185,37,5,0,0,5,0.000000,0.000000,80781.810185
true,33060.955904,39,6,3,0,4,654.860583,0.000000,32406.095321
true,155124.054449,16,6,0,0,6,0.000000,0.000000,155124.054449
true,3496.278513,37,2,0,0,2,0.000000,0.000000,3496.278513
true,72201.488853,46,7,0,0,7,0.000000,0.000000,72201.488853
true,14354.029981,44,1,0,0,1,0.000000,0.000000,14354.029981
true,21125.874036,27,3,0,0,3,0.000000,0.000000,21125.874036
true,40676.132945,16,4,0,0,4,0.000000,0.000000,40676.132945
true,208.830287,72,1,1,0,0,208.830287,0.000000,0.000000
true,25282.872137,15,4,0,0,4,0.000000,0.000000,25282.872137
true,9768.865942,17,3,1,0,2,514.325751,0.000000,9254.540191
true,26586.805267,20,5,0,0,5,0.000000,0.000000,26586.805267
true,7977.020003,20,2,0,0,2,0.000000,0.000000,7977.020003
true,24739.201393,26,4,0,0,4,0.000000,0.000000,24739.201393
true,443.938217,54,1,0,0,1,0.000000,0.000000,443.938217
true,96739.285522,22,4,0,0,4,0.000000,0.000000,96739.285522
true,83554.205421,56,10,1,0,10,21.800560,0.000000,83532.404861
true,2970.564545,59,1,0,0,1,0.000000,0.000000,2970.564545
true,49909.138035,56,3,0,0,3,0.000000,0.000000,49909.138035
true,2939.837790,12,1,0,0,1,0.000000,0.000000,2939.837790
true,4734.680160,49,1,0,0,1,0.000000,0.000000,4734.680160
true,61982.601527,78,2,0,0,2,0.000000,0.000000,61982.601527
true,13367.816452,64,2,0,0,2,0.000000,0.000000,13367.816452
true,24788.578269,17,4,0,0,4,0.000000,0.000000,24788.578269
true,5884.107463,33,1,0,0,1,0.000000,0.000000,5884.107463
true,35230.469906,37,2,0,0,2,0.000000,0.000000,35230.469906
true,14064.840632,26,5,0,0,5,0.000000,0.000000,14064.840632
true,4405.239871,15,1,0,0,1,0.000000,0.000000,4405.239871
true,10702.914082,29,2,0,0,2,0.000000,0.000000,10702.914082
true,1938.198693,42,1,1,0,0,1938.198693,0.000000,0.000000
true,11716.845243,37,3,0,0,3,0.000000,0.000000,11716.845243
true,6199.463797,54,1,0,0,1,0.000000,0.000000,6199.463797
true,6351.402159,64,2,0,0,2,0.000000,0.000000,6351.402159
true,2952.323955,52,1,0,0,1,0.000000,0.000000,2952.323955
true,19484.988574,13,2,0,0,2,0.000000,0.000000,19484.988574
true,72144.073000,27,4,0,0,4,0.000000,0.000000,72144.073000
true,112.477445,51,1,1,0,0,112.477445,0.000000,0.000000
true,946.022100,51,2,1,0,1,192.240807,0.000000,753.781293
true,54687.027715,30,10,0,0,10,0.000000,0.000000,54687.027715
true,136170.475221,18,4,0,0,4,0.000000,0.000000,136170.475221
true,36526.710695,14,2,0,0,2,0.000000,0.000000,36526.710695
true,5047.376627,34,3,1,0,2,65.242614,0.000000,4982.134013
true,73158.327917,27,6,0,0,6,0.000000,0.000000,73158.327917
true,15379.439194,38,2,0,0,2,0.000000,0.000000,15379.439194
true,17671.607828,15,5,1,0,4,563.980695,0.000000,17107.627132
true,109632.454362,49,3,0,0,3,0.000000,0.000000,109632.454362
true,18336.617499,77,3,1,0,3,60.798435,0.000000,18275.819063
true,43416.463898,34,5,0,0,5,0.000000,0.000000,43416.463898
true,6082.868626,40,2,0,0,2,0.000000,0.000000,6082.868626
true,30025.000946,61,2,0,0,2,0.000000,0.000000,30025.000946
true,15516.440562,36,2,0,0,2,0.000000,0.000000,15516.440562
true,27946.641823,18,4,0,0,4,0.000000,0.000000,27946.641823
true,94164.672413,15,8,0,0,8,0.000000,0.000000,94164.672413
true,6275.880347,16,3,0,0,3,0.000000,0.000000,6275.880347
true,391.618963,78,1,1,0,0,391.618963,0.000000,0.000000
true,2885.231397,20,1,0,0,1,0.000000,0.000000,2885.231397
