has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,50833.173452,31,3,0,0,3,0.000000,0.000000,50833.173452
true,39517.803527,37,3,0,0,3,0.000000,0.000000,39517.803527
true,11918.504641,52,4,1,0,3,1407.501806,0.000000,10511.002836
true,16712.434835,12,3,0,0,3,0.000000,0.000000,16712.434835
true,47822.002992,38,1,0,0,1,0.000000,0.000000,47822.002992
true,2934.549153,24,1,0,0,1,0.000000,0.000000,2934.549153
true,5865.572944,11,3,0,0,3,0.000000,0.000000,5865.572944
true,14781.196329,54,1,0,0,1,0.000000,0.000000,14781.196329
true,99322.613460,22,4,0,0,4,0.000000,0.000000,99322.613460
true,47249.948960,46,7,0,0,7,0.000000,0.000000,47249.948960
true,79990.677831,41,3,0,0,3,0.000000,0.000000,79990.677831
true,17016.295614,30,2,0,0,2,0.000000,0.000000,17016.295614
true,2840.251677,27,1,0,0,1,0.000000,0.000000,2840.251677
true,2826.515156,55,1,0,0,1,0.000000,0.000000,2826.515156
true,20425.108483,51,2,0,0,2,0.000000,0.000000,20425.108483
true,54096.121825,19,4,1,0,3,2410.684408,0.000000,51685.437417
true,19611.971110,55,1,0,0,1,0.000000,0.000000,19611.971110
true,22279.011419,14,1,0,0,1,0.000000,0.000000,22279.011419
true,14549.856619,32,2,0,0,2,0.000000,0.000000,14549.856619
true,42215.414320,55,2,0,0,2,0.000000,0.000000,42215.414320
true,1976.545252,28,1,0,0,1,0.000000,0.000000,1976.545252
true,7959.752563,52,2,0,0,2,0.000000,0.000000,7959.752563
true,18660.519109,20,4,0,0,4,0.000000,0.000000,18660.519109
true,4262.394516,56,1,0,0,1,0.000000,0.000000,4262.394516
true,2851.214742,7,1,0,0,1,0.000000,0.000000,2851.214742
true,347.017250,38,1,0,0,1,0.000000,0.000000,347.017250
true,18662.987271,16,2,0,0,2,0.000000,0.000000,18662.987271
true,29537.593199,56,2,1,0,1,434.703164,0.000000,29102.890034
true,8242.424002,26,2,0,0,2,0.000000,0.000000,8242.424002
true,21296.327088,59,2,0,0,2,0.000000,0.000000,21296.327088
true,6538.030059,51,2,0,0,2,0.000000,0.000000,6538.030059
true,20734.073279,56,2,0,0,2,0.000000,0.000000,20734.073279
true,3725.151313,6,3,1,0,2,584.061343,0.000000,3141.089971
true,2607.620385,9,2,0,0,2,0.000000,0.000000,2607.620385
true,14561.744119,46,3,0,0,3,0.000000,0.000000,14561.744119
true,10400.107684,7,1,0,0,1,0.000000,0.000000,10400.107684
true,1815.046706,60,1,0,0,1,0.000000,0.000000,1815.046706
true,7267.753128,54,2,0,0,2,0.000000,0.000000,7267.753128
true,10028.804332,42,1,0,0,1,0.000000,0.000000,10028.804332
true,5089.319910,40,2,0,0,2,0.000000,0.000000,5089.319910
true,8026.178773,49,2,1,0,1,1287.068517,0.000000,6739.110256
true,12860.624270,60,1,0,0,1,0.000000,0.000000,12860.624270
true,6697.636862,18,2,1,0,1,102.782647,0.000000,6594.854215
true,51565.826126,35,5,0,0,5,0.000000,0.000000,51565.826126
true,27660.179309,5,2,0,0,2,0.000000,0.000000,27660.179309
true,57803.949527,35,2,0,0,2,0.000000,0.000000,57803.949527
true,2018.725595,50,1,0,0,1,0.000000,0.000000,2018.725595
true,2409.390126,37,2,0,0,2,0.000000,0.000000,2409.390126
true,8681.272262,33,4,0,0,4,0.000000,0.000000,8681.272262
true,13039.757620,30,2,0,0,2,0.000000,0.000000,13039.757620
true,16544.414960,4,1,0,0,1,0.000000,0.000000,16544.414960
true,17882.062930,22,3,1,0,2,249.302982,0.000000,17632.759948
true,52885.563828,51,7,1,0,7,122.707454,0.000000,52762.856374
true,22114.935324,7,3,1,0,2,1110.333672,0.000000,21004.601652
true,61049.128538,18,4,2,0,2,867.877420,0.000000,60181.251118
true,5696.453254,48,1,0,0,1,0.000000,0.000000,5696.453254
true,12338.139874,10,2,0,0,2,0.000000,0.000000,12338.139874
true,7001.926679,52,1,0,0,1,0.000000,0.000000,7001.926679
true,15401.226997,44,2,0,0,2,0.000000,0.000000,15401.226997
true,7301.988996,20,2,1,0,1,107.518286,0.000000,7194.470711
true,33143.298582,49,1,0,0,1,0.000000,0.000000,33143.298582
true,6215.529521,27,1,0,0,1,0.000000,0.000000,6215.529521
true,25780.102306,45,2,0,0,2,0.000000,0.000000,25780.102306
true,38498.758118,44,3,0,0,3,0.000000,0.000000,38498.758118
true,2857.240993,39,1,0,0,1,0.000000,0.000000,2857.240993
true,30412.068080,14,3,1,0,2,84.235523,0.000000,30327.832557
true,49568.375551,38,3,0,0,3,0.000000,0.000000,49568.375551
true,14366.310550,29,2,0,0,2,0.000000,0.000000,14366.310550
true,144097.321781,18,4,0,0,4,0.000000,0.000000,144097.321781
true,9171.874630,55,2,0,0,2,0.000000,0.000000,9171.874630
true,12995.900563,21,4,0,0,4,0.000000,0.000000,12995.900563
true,9899.359188,34,2,0,0,2,0.000000,0.000000,9899.359188
true,30427.426785,7,3,0,0,3,0.000000,0.000000,30427.426785
true,16102.787837,8,1,0,0,1,0.000000,0.000000,16102.787837
true,11330.912893,7,1,0,0,1,0.000000,0.000000,11330.912893
true,18421.340499,33,3,0,0,3,0.000000,0.000000,18421.340499
true,4945.824672,53,2,0,0,2,0.000000,0.000000,4945.824672
true,48435.559383,18,3,0,0,3,0.000000,0.000000,48435.559383
true,106500.836823,37,4,0,0,4,0.000000,0.000000,106500.836823
true,11147.093406,50,1,0,0,1,0.000000,0.000000,11147.093406
true,1001.713448,55,1,0,0,1,0.000000,0.000000,1001.713448
true,4431.271458,48,1,0,0,1,0.000000,0.000000,4431.271458
true,27847.489911,14,3,0,0,3,0.000000,0.000000,27847.489911
true,2094.307282,50,1,0,0,1,0.000000,0.000000,2094.307282
true,960.130296,41,1,0,0,1,0.000000,0.000000,960.130296
true,35697.851882,7,3,0,0,3,0.000000,0.000000,35697.851882
true,1014.006810,58,1,0,0,1,0.000000,0.000000,1014.006810
true,530.341937,37,1,1,0,0,530.341937,0.000000,0.000000
true,33956.786175,55,2,0,0,2,0.000000,0.000000,33956.786175
true,701.656971,20,1,0,0,1,0.000000,0.000000,701.656971
true,9021.900956,7,1,0,0,1,0.000000,0.000000,9021.900956
true,5462.752536,17,2,1,0,1,123.555852,0.000000,5339.196684
true,8898.572175,32,2,0,0,2,0.000000,0.000000,8898.572175
true,2148.029522,35,1,0,0,1,0.000000,0.000000,2148.029522
true,427.929361,56,1,1,0,0,427.929361,0.000000,0.000000
true,894.991133,46,1,1,0,0,894.991133,0.000000,0.000000
true,12801.462665,52,2,0,0,2,0.000000,0.000000,12801.462665
true,1185.106869,54,1,0,0,1,0.000000,0.000000,1185.106869
true,652.355234,20,1,0,0,1,0.000000,0.000000,652.355234
true,94902.735997,23,3,0,0,3,0.000000,0.000000,94902.735997
true,7684.328709,38,4,0,0,4,0.000000,0.000000,7684.328709
true,5673.814171,44,2,0,0,2,0.000000,0.000000,5673.814171
true,8462.595274,34,2,0,0,2,0.000000,0.000000,8462.595274
true,25079.321659,7,4,0,0,4,0.000000,0.000000,25079.321659
true,16038.922109,16,3,1,0,2,80.694079,0.000000,15958.228029
true,131.783064,29,1,1,0,0,131.783064,0.000000,0.000000
true,11126.590980,50,1,0,0,1,0.000000,0.000000,11126.590980
true,7706.280085,17,2,0,0,2,0.000000,0.000000,7706.280085
true,8224.041839,26,1,0,0,1,0.000000,0.000000,8224.041839
true,20128.712928,23,3,0,0,3,0.000000,0.000000,20128.712928
true,23184.439392,16,2,0,0,2,0.000000,0.000000,23184.439392
true,109.220689,27,1,1,0,0,109.220689,0.000000,0.000000
true,14200.983105,8,4,0,0,4,0.000000,0.000000,14200.983105
true,14402.197359,59,1,0,0,1,0.000000,0.000000,14402.197359
true,14802.969257,11,3,0,0,3,0.000000,0.000000,14802.969257
true,16259.339484,12,2,0,0,2,0.000000,0.000000,16259.339484
true,132017.391433,26,7,0,0,7,0.000000,0.000000,132017.391433
true,3027.480141,33,1,0,0,1,0.000000,0.000000,3027.480141
true,112387.373633,10,6,1,0,5,285.343034,0.000000,112102.030599
true,6500.615836,45,2,0,0,2,0.000000,0.000000,6500.615836
true,470.945745,56,1,1,0,0,470.945745,0.000000,0.000000
true,23128.806020,17,4,0,0,4,0.000000,0.000000,23128.806020
true,23925.700197,38,3,0,0,3,0.000000,0.000000,23925.700197
true,22749.263275,37,2,0,0,2,0.000000,0.000000,22749.263275
true,7328.212768,57,1,0,0,1,0.000000,0.000000,7328.212768
true,1130.511829,9,1,0,0,1,0.000000,0.000000,1130.511829
true,709.167416,8,1,0,0,1,0.000000,0.000000,709.167416
true,487.718912,54,1,0,0,1,0.000000,0.000000,487.718912
true,69556.993853,11,6,0,0,6,0.000000,0.000000,69556.993853
true,9486.286009,14,1,0,0,1,0.000000,0.000000,9486.286009
true,29850.486032,17,4,1,0,3,43.098089,0.000000,29807.387944
true,104032.672313,41,3,0,0,3,0.000000,0.000000,104032.672313
true,2971.515270,38,1,1,0,0,2971.515270,0.000000,0.000000
true,34438.867249,34,5,0,0,5,0.000000,0.000000,34438.867249
true,22548.384858,5,3,1,0,3,72.073359,0.000000,22476.311499
true,205.375815,11,1,1,0,0,205.375815,0.000000,0.000000
true,115540.910278,28,8,1,0,7,1914.507271,0.000000,113626.403008
true,30456.180121,31,4,0,0,4,0.000000,0.000000,30456.180121
true,26206.020519,8,2,0,0,2,0.000000,0.000000,26206.020519
true,10879.472925,19,2,1,0,1,1000.680028,0.000000,9878.792897
true,4179.979840,23,1,0,0,1,0.000000,0.000000,4179.979840
true,10139.306781,6,2,0,0,2,0.000000,0.000000,10139.306781
true,13629.194121,10,1,0,0,1,0.000000,0.000000,13629.194121
true,24700.291763,36,3,0,0,3,0.000000,0.000000,24700.291763
true,20811.247881,13,5,1,0,4,3461.706763,0.000000,17349.541118
true,6347.202703,7,1,0,0,1,0.000000,0.000000,6347.202703
true,4666.766043,19,1,0,0,1,0.000000,0.000000,4666.766043
true,4788.970990,30,1,0,0,1,0.000000,0.000000,4788.970990
true,1839.070996,35,1,1,0,0,1839.070996,0.000000,0.000000
true,33629.260826,16,1,0,0,1,0.000000,0.000000,33629.260826
true,7255.917113,17,2,0,0,2,0.000000,0.000000,7255.917113
true,4105.451276,13,1,0,0,1,0.000000,0.000000,4105.451276
true,2626.681132,50,2,0,0,2,0.000000,0.000000,2626.681132
true,155.572996,10,1,1,0,0,155.572996,0.000000,0.000000
true,604.430727,26,1,0,0,1,0.000000,0.000000,604.430727
true,9439.829218,11,3,0,0,3,0.000000,0.000000,9439.829218
true,21951.058993,48,1,0,0,1,0.000000,0.000000,21951.058993
true,4726.064109,3,1,0,0,1,0.000000,0.000000,4726.064109
true,8179.421562,30,3,1,0,2,46.795808,0.000000,8132.625754
true,5874.072744,19,4,1,0,3,237.989190,0.000000,5636.083554
true,47364.932322,18,11,0,0,11,0.000000,0.000000,47364.932322
true,1995.067323,20,1,0,0,1,0.000000,0.000000,1995.067323
true,60123.788000,26,3,0,0,3,0.000000,0.000000,60123.788000
true,97543.205057,24,5,0,0,5,0.000000,0.000000,97543.205057
true,18856.040232,38,2,0,0,2,0.000000,0.000000,18856.040232
true,386.058677,57,1,0,0,1,0.000000,0.000000,386.058677
true,96.001579,53,1,1,0,0,96.001579,0.000000,0.000000
true,4383.831931,41,1,0,0,1,0.000000,0.000000,4383.831931
true,14962.081462,40,1,0,0,1,0.000000,0.000000,14962.081462
true,4871.657565,32,1,0,0,1,0.000000,0.000000,4871.657565
true,2855.746285,15,1,0,0,1,0.000000,0.000000,2855.746285
true,11226.849273,32,1,0,0,1,0.000000,0.000000,11226.849273
true,40526.771435,20,2,0,0,2,0.000000,0.000000,40526.771435
true,41806.526269,4,2,0,0,2,0.000000,0.000000,41806.526269
true,13625.526782,15,2,0,0,2,0.000000,0.000000,13625.526782
true,66506.135404,13,5,0,0,5,0.000000,0.000000,66506.135404
true,16.226696,27,1,1,0,0,16.226696,0.000000,0.000000
true,22877.311021,11,3,0,0,3,0.000000,0.000000,22877.311021
true,5016.422409,28,3,0,0,3,0.000000,0.000000,5016.422409
true,10183.504380,58,1,0,0,1,0.000000,0.000000,10183.504380
true,1165.325810,41,1,0,0,1,0.000000,0.000000,1165.325810
true,24692.230161,14,4,0,0,4,0.000000,0.000000,24692.230161
true,3144.653643,10,3,1,0,2,9.095283,0.000000,3135.558360
true,9275.147651,41,1,0,0,1,0.000000,0.000000,9275.147651
true,5487.287462,47,1,0,0,1,0.000000,0.000000,5487.287462
true,1399.929256,50,1,0,0,1,0.000000,0.000000,1399.929256
true,11923.706263,22,1,0,0,1,0.000000,0.000000,11923.706263
true,7919.006050,29,1,0,0,1,0.000000,0.000000,7919.006050
true,34420.609289,58,1,0,0,1,0.000000,0.000000,34420.609289
true,4522.449673,30,2,1,0,1,14.901970,0.000000,4507.547703
true,134469.568986,9,9,0,0,9,0.000000,0.000000,134469.568986
true,51349.920651,14,10,1,0,9,792.342046,0.000000,50557.578605
true,47833.240054,42,4,0,0,4,0.000000,0.000000,47833.240054
true,30098.346544,35,1,0,0,1,0.000000,0.000000,30098.346544
true,104978.417124,33,6,0,0,6,0.000000,0.000000,104978.417124
true,46761.727127,22,3,0,0,3,0.000000,0.000000,46761.727127
true,13052.025244,7,3,1,0,2,529.841313,0.000000,12522.183931
true,5336.878613,10,2,0,0,2,0.000000,0.000000,5336.878613
true,58395.082223,39,2,0,0,2,0.000000,0.000000,58395.082223
true,7822.054284,27,1,0,0,1,0.000000,0.000000,7822.054284
true,81529.626787,16,5,1,0,4,200.252175,0.000000,81329.374612
true,40777.612267,21,3,0,0,3,0.000000,0.000000,40777.612267
true,5407.621977,40,1,0,0,1,0.000000,0.000000,5407.621977
true,30501.099559,48,2,0,0,2,0.000000,0.000000,30501.099559
true,2929.824613,38,1,0,0,1,0.000000,0.000000,2929.824613
true,2494.493800,24,1,0,0,1,0.000000,0.000000,2494.493800
true,17200.299154,35,3,0,0,3,0.000000,0.000000,17200.299154
true,15048.263264,25,3,1,0,2,680.984521,0.000000,14367.278744
true,1073.422354,57,2,0,0,2,0.000000,0.000000,1073.422354
true,2136.098164,22,1,0,0,1,0.000000,0.000000,2136.098164
true,34158.874064,29,1,0,0,1,0.000000,0.000000,34158.874064
true,74.199520,10,1,0,0,1,0.000000,0.000000,74.199520
true,15009.001522,58,2,0,0,2,0.000000,0.000000,15009.001522
true,40212.709478,33,3,0,0,3,0.000000,0.000000,40212.709478
true,24606.382510,40,5,0,0,5,0.000000,0.000000,24606.382510
true,5673.427435,42,1,0,0,1,0.000000,0.000000,5673.427435
true,108770.466551,11,3,0,0,3,0.000000,0.000000,108770.466551
true,5398.394549,11,3,1,0,2,221.746457,0.000000,5176.648092
true,1059.703265,32,2,2,0,0,1059.703265,0.000000,0.000000
true,38820.387090,58,2,0,0,2,0.000000,0.000000,38820.387090
true,3292.141225,60,1,0,0,1,0.000000,0.000000,3292.141225
true,8992.972338,11,3,1,0,2,319.817670,0.000000,8673.154667
true,10410.653248,16,3,0,0,3,0.000000,0.000000,10410.653248
true,9394.594429,39,1,0,0,1,0.000000,0.000000,9394.594429
true,166923.971905,13,9,0,0,9,0.000000,0.000000,166923.971905
true,53575.536096,19,4,0,0,4,0.000000,0.000000,53575.536096
true,40807.360413,33,2,0,0,2,0.000000,0.000000,40807.360413
true,14312.582690,56,1,0,0,1,0.000000,0.000000,14312.582690
true,151657.103678,23,5,0,0,5,0.000000,0.000000,151657.103678
true,5502.906788,25,1,0,0,1,0.000000,0.000000,5502.906788
true,2980.205186,33,1,0,0,1,0.000000,0.000000,2980.205186
true,8282.671425,24,2,0,0,2,0.000000,0.000000,8282.671425
true,181.116562,23,1,0,0,1,0.000000,0.000000,181.116562
true,18026.261278,43,1,0,0,1,0.000000,0.000000,18026.261278
true,30343.355294,9,5,0,0,5,0.000000,0.000000,30343.355294
true,2263.910934,25,1,0,0,1,0.000000,0.000000,2263.910934
true,17616.429440,37,1,0,0,1,0.000000,0.000000,17616.429440
true,1619.943482,17,1,0,0,1,0.000000,0.000000,1619.943482
true,112250.963840,15,6,0,0,6,0.000000,0.000000,112250.963840
true,36228.914150,22,3,0,0,3,0.000000,0.000000,36228.914150
true,12437.008494,43,1,0,0,1,0.000000,0.000000,12437.008494
true,1292.411722,19,1,0,0,1,0.000000,0.000000,1292.411722
true,91213.975928,27,4,0,0,4,0.000000,0.000000,91213.975928
true,16935.729771,57,3,0,0,3,0.000000,0.000000,16935.729771
true,34907.982693,34,2,1,0,2,692.923055,0.000000,34215.059638
true,43389.217679,50,5,0,0,5,0.000000,0.000000,43389.217679
true,6375.220540,31,2,0,0,2,0.000000,0.000000,6375.220540
true,9853.002613,8,3,0,0,3,0.000000,0.000000,9853.002613
true,391.083257,13,1,0,0,1,0.000000,0.000000,391.083257
true,8760.406128,7,4,0,0,4,0.000000,0.000000,8760.406128
true,41668.510418,8,3,0,0,3,0.000000,0.000000,41668.510418
true,1840.331143,24,1,0,0,1,0.000000,0.000000,1840.331143
true,5131.230307,59,1,0,0,1,0.000000,0.000000,5131.230307
true,13254.653817,19,3,0,0,3,0.000000,0.000000,13254.653817
true,75501.216097,37,2,0,0,2,0.000000,0.000000,75501.216097
true,30293.497672,14,6,1,0,5,727.453093,0.000000,29566.044579
true,345.242218,18,1,0,0,1,0.000000,0.000000,345.242218
true,39532.150314,42,4,0,0,4,0.000000,0.000000,39532.150314
true,112394.526776,30,8,0,0,8,0.000000,0.000000,112394.526776
true,16499.840541,45,1,0,0,1,0.000000,0.000000,16499.840541
true,20924.427298,57,1,0,0,1,0.000000,0.000000,20924.427298
true,31702.142277,38,5,0,0,5,0.000000,0.000000,31702.142277
true,6786.856311,59,1,0,0,1,0.000000,0.000000,6786.856311
true,84.358197,55,1,1,0,0,84.358197,0.000000,0.000000
true,31712.022352,13,3,0,0,3,0.000000,0.000000,31712.022352
true,7278.047354,42,1,0,0,1,0.000000,0.000000,7278.047354
true,82311.774269,28,7,0,0,7,0.000000,0.000000,82311.774269
true,11637.673458,7,2,0,0,2,0.000000,0.000000,11637.673458
true,116999.939990,12,6,0,0,6,0.000000,0.000000,116999.939990
true,7399.174867,11,4,0,0,4,0.000000,0.000000,7399.174867
true,21138.904292,40,3,0,0,3,0.000000,0.000000,21138.904292
true,57537.012761,33,3,0,0,3,0.000000,0.000000,57537.012761
true,17741.747345,54,1,0,0,1,0.000000,0.000000,17741.747345
true,108665.410734,12,9,0,0,9,0.000000,0.000000,108665.410734
true,8282.587685,15,2,0,0,2,0.000000,0.000000,8282.587685
true,5427.404689,19,2,0,0,2,0.000000,0.000000,5427.404689
true,7482.305604,25,2,0,0,2,0.000000,0.000000,7482.305604
true,16317.428214,46,1,0,0,1,0.000000,0.000000,16317.428214
true,21119.304424,49,2,0,0,2,0.000000,0.000000,21119.304424
true,15687.048987,13,2,0,0,2,0.000000,0.000000,15687.048987
true,6828.776091,13,2,0,0,2,0.000000,0.000000,6828.776091
true,67569.962444,18,9,1,0,8,540.404178,0.000000,67029.558266
true,57744.745390,44,5,0,0,5,0.000000,0.000000,57744.745390
true,23538.825812,41,4,0,0,4,0.000000,0.000000,23538.825812
true,5502.043341,26,2,0,0,2,0.000000,0.000000,5502.043341
true,3858.461102,14,2,0,0,2,0.000000,0.000000,3858.461102
true,3657.704135,40,1,0,0,1,0.000000,0.000000,3657.704135
true,118303.874740,8,5,0,0,5,0.000000,0.000000,118303.874740
true,21243.755614,18,1,0,0,1,0.000000,0.000000,21243.755614
true,1148.796725,22,1,0,0,1,0.000000,0.000000,1148.796725
true,503.046116,48,1,0,0,1,0.000000,0.000000,503.046116
true,14037.988788,31,1,0,0,1,0.000000,0.000000,14037.988788
true,8738.224598,13,1,0,0,1,0.000000,0.000000,8738.224598
true,24189.057015,12,4,0,0,4,0.000000,0.000000,24189.057015
true,557.570210,33,1,1,0,0,557.570210,0.000000,0.000000
true,8621.087147,59,1,0,0,1,0.000000,0.000000,8621.087147
true,2678.162926,60,1,0,0,1,0.000000,0.000000,2678.162926
true,1071.428100,34,1,0,0,1,0.000000,0.000000,1071.428100
true,2845.672007,27,1,0,0,1,0.000000,0.000000,2845.672007
true,28128.379480,38,7,1,0,6,143.513333,0.000000,27984.866147
true,53800.915353,30,3,0,0,3,0.000000,0.000000,53800.915353
true,7339.856648,36,2,0,0,2,0.000000,0.000000,7339.856648
true,3516.780919,34,2,0,0,2,0.000000,0.000000,3516.780919
true,1786.562763,26,4,3,0,1,1329.383770,0.000000,457.178994
true,83518.329349,25,2,0,0,2,0.000000,0.000000,83518.329349
true,2645.175480,30,2,1,0,1,28.514199,0.000000,2616.661281
true,5124.886079,35,1,0,0,1,0.000000,0.000000,5124.886079
true,46584.871683,42,1,0,0,1,0.000000,0.000000,46584.871683
true,17249.908006,46,2,0,0,2,0.000000,0.000000,17249.908006
true,711.121076,26,1,0,0,1,0.000000,0.000000,711.121076
true,28061.272612,20,3,1,0,2,419.280683,0.000000,27641.991929
true,8166.351390,37,3,1,0,2,3128.374944,0.000000,5037.976446
true,3005.895218,20,2,0,0,2,0.000000,0.000000,3005.895218
true,50510.611507,16,5,1,0,4,742.571791,0.000000,49768.039716
true,1699.480601,16,1,0,0,1,0.000000,0.000000,1699.480601
true,77652.112332,28,3,0,0,3,0.000000,0.000000,77652.112332
true,14183.073577,39,1,0,0,1,0.000000,0.000000,14183.073577
true,1055.174008,41,1,0,0,1,0.000000,0.000000,1055.174008
true,29060.157469,43,1,0,0,1,0.000000,0.000000,29060.157469
true,300.868172,56,1,0,0,1,0.000000,0.000000,300.868172
true,3707.351215,33,1,0,0,1,0.000000,0.000000,3707.351215
true,3591.038626,60,1,0,0,1,0.000000,0.000000,3591.038626
true,9868.865605,17,3,0,0,3,0.000000,0.000000,9868.865605
true,7086.462008,54,1,0,0,1,0.000000,0.000000,7086.462008
true,7453.919401,28,1,0,0,1,0.000000,0.000000,7453.919401
true,9321.364061,41,4,2,0,2,915.129968,0.000000,8406.234092
true,766.522456,28,1,0,0,1,0.000000,0.000000,766.522456
true,65390.325600,17,4,1,0,3,108.113387,0.000000,65282.212213
true,3178.174555,59,1,0,0,1,0.000000,0.000000,3178.174555
true,35131.778547,14,4,0,0,4,0.000000,0.000000,35131.778547
true,19284.698611,21,2,0,0,2,0.000000,0.000000,19284.698611
true,9862.883071,49,1,0,0,1,0.000000,0.000000,9862.883071
true,48554.994136,10,6,1,0,5,99.122667,0.000000,48455.871470
true,71.406454,34,1,1,0,0,71.406454,0.000000,0.000000
true,139164.105643,11,12,0,0,12,0.000000,0.000000,139164.105643
true,84307.717022,46,4,0,0,4,0.000000,0.000000,84307.717022
true,1622.291619,27,3,0,0,3,0.000000,0.000000,1622.291619
true,8587.682204,23,2,0,0,2,0.000000,0.000000,8587.682204
true,13335.172092,27,2,0,0,2,0.000000,0.000000,13335.172092
true,4110.675264,6,3,1,0,2,1244.828387,0.000000,2865.846877
true,21385.874280,60,1,0,0,1,0.000000,0.000000,21385.874280
true,90.659940,26,1,0,0,1,0.000000,0.000000,90.659940
true,23056.861892,12,5,0,0,5,0.000000,0.000000,23056.861892
true,413.243006,46,1,0,0,1,0.000000,0.000000,413.243006
true,48056.729923,12,2,0,0,2,0.000000,0.000000,48056.729923
true,1586.894715,14,1,0,0,1,0.000000,0.000000,1586.894715
true,13165.907790,24,1,0,0,1,0.000000,0.000000,13165.907790
true,2098.569927,38,1,0,0,1,0.000000,0.000000,2098.569927
true,9802.413534,55,1,0,0,1,0.000000,0.000000,9802.413534
true,73188.501616,43,3,0,0,3,0.000000,0.000000,73188.501616
true,12308.853282,30,4,0,0,4,0.000000,0.000000,12308.853282
